ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_248331_1 # 2 # 2173 # 1 # ID=73964_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.334	k141_248331	2	2173	+	Strict	175	192.2	vanT gene in vanG cluster	33.24	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	101.54	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
k141_250679_1 # 2 # 337 # -1 # ID=74756_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.509	k141_250679	2	337	-	Strict	75	89.0	qacG	41.35	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	103.74	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_251378_7 # 7687 # 10851 # 1 # ID=74946_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.442	k141_251378	7687	10851	+	Strict	750	1186.0	adeF	59.05	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.53	gnl|BL_ORD_ID|133|hsp_num:0	153			3	3150	tetracycline	
k141_2351320_2 # 552 # 1361 # -1 # ID=76611_2;partial=00;start_type=ATG;rbs_motif=4Base/6BMM;rbs_spacer=13-15bp;gc_cont=0.423	k141_2351320	552	1361	-	Strict	50	149.8	vanY gene in vanB cluster	39.5	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	100.37	gnl|BL_ORD_ID|603|hsp_num:0	556			216	795	vancomycin	
k141_257602_3 # 730 # 2739 # -1 # ID=76681_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.398	k141_257602	730	2739	-	Strict	175	206.5	vanT gene in vanG cluster	34.77	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	93.96	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1023	2118	vancomycin	
k141_2351743_1 # 654 # 2573 # 1 # ID=76708_1;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.531	k141_2351743	654	2573	+	Perfect	300	1255.4	tet(W)	100.0	3000194	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	100.00	gnl|BL_ORD_ID|457|hsp_num:0	389			0	1917	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_259299_22 # 24886 # 28020 # -1 # ID=77210_22;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.475	k141_259299	24886	28020	-	Strict	750	828.6	adeF	45.08	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.58	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3150	tetracycline	
k141_2354321_1 # 21 # 1496 # 1 # ID=77400_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.400	k141_2354321	21	1496	+	Perfect	950	941.4	msrE	100.0	3003109	protein homolog model	n/a	n/a	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection	msr-type ABC-F protein	100.00	gnl|BL_ORD_ID|28|hsp_num:0	33			0	1473	erythromycin	
k141_2354321_2 # 1552 # 2436 # 1 # ID=77400_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.365	k141_2354321	1552	2436	+	Perfect	500	587.8	mphE	100.0	3003741	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	100.00	gnl|BL_ORD_ID|2688|hsp_num:0	2614			0	882	erythromycin	
k141_263393_3 # 2901 # 4007 # -1 # ID=78412_3;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.395	k141_263393	2901	4007	-	Strict	175	180.3	vanT gene in vanG cluster	32.6	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.69	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1044	2118	vancomycin	
k141_2360020_3 # 2733 # 5864 # -1 # ID=78819_3;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.524	k141_2360020	2733	5864	-	Strict	750	810.8	adeF	44.33	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.49	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3174	tetracycline	
k141_269969_1 # 31 # 1629 # -1 # ID=80221_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.352	k141_269969	31	1629	-	Strict	175	196.4	vanT gene in vanG cluster	34.86	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	74.72	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
k141_2368145_2 # 602 # 934 # -1 # ID=80885_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.634	k141_2368145	602	934	-	Strict	75	84.7	qacJ	42.31	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	318	benzalkonium chloride	
k141_275834_1 # 2 # 1747 # 1 # ID=81960_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.403	k141_275834	2	1747	+	Strict	300	1103.6	tet(Q)	96.32	3000191	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	88.43	gnl|BL_ORD_ID|1220|hsp_num:0	1183			249	1962	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_2375130_4 # 3536 # 5986 # -1 # ID=82721_4;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=6bp;gc_cont=0.304	k141_2375130	3536	5986	-	Strict	175	203.0	vanT gene in vanG cluster	33.33	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	114.61	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
k141_2376764_2 # 94 # 3279 # 1 # ID=83222_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.637	k141_2376764	94	3279	+	Strict	750	780.0	adeF	43.21	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.19	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3156	tetracycline	
k141_283742_5 # 5036 # 7483 # -1 # ID=84141_5;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=7bp;gc_cont=0.342	k141_283742	5036	7483	-	Strict	175	209.9	vanT gene in vanG cluster	34.31	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	114.47	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
k141_2384823_2 # 349 # 681 # 1 # ID=85339_2;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.432	k141_2384823	349	681	+	Strict	190	221.1	Escherichia coli emrE	98.18	3004039	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2318|hsp_num:0	2656			0	330	erythromycin	
k141_2389894_1 # 112 # 1002 # -1 # ID=86635_1;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;gc_cont=0.486	k141_2389894	112	1002	-	Strict	575	581.3	CblA-1	98.99	3002999	protein homolog model	n/a	n/a	cephalosporin	antibiotic inactivation	CblA beta-lactamase	100.00	gnl|BL_ORD_ID|1|hsp_num:0	2			0	888	cephaloridine	
k141_294360_4 # 1035 # 1367 # 1 # ID=87023_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.471	k141_294360	1035	1367	+	Strict	75	91.7	qacG	41.9	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	318	benzalkonium chloride	
k141_2393930_15 # 17746 # 18111 # 1 # ID=87710_15;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.423	k141_2393930	17746	18111	+	Strict	150	176.4	Klebsiella pneumoniae KpnE	82.2	3004580	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.83	gnl|BL_ORD_ID|2720|hsp_num:0	3283			6	360	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_2393930_16 # 18098 # 18427 # 1 # ID=87710_16;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.515	k141_2393930	18098	18427	+	Strict	150	189.5	Klebsiella pneumoniae KpnF	84.4	3004583	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2722|hsp_num:0	3286			0	327	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_2397897_12 # 13017 # 16172 # 1 # ID=88702_12;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.621	k141_2397897	13017	16172	+	Strict	750	769.2	adeF	42.78	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.24	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3153	tetracycline	
k141_308311_18 # 14060 # 14878 # 1 # ID=90818_18;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.308	k141_308311	14060	14878	+	Strict	50	88.2	vanY gene in vanA cluster	28.08	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	89.77	gnl|BL_ORD_ID|4668|hsp_num:0	89			9	714	vancomycin; teicoplanin	
k141_310110_3 # 2052 # 2384 # 1 # ID=91282_3;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.495	k141_310110	2052	2384	+	Strict	75	77.8	qacJ	42.45	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	321	benzalkonium chloride	
k141_2407710_1 # 154 # 1374 # 1 # ID=91375_1;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.564	k141_2407710	154	1374	+	Strict	750	772.3	tet(40)	99.51	3000567	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|892|hsp_num:0	945			0	1218	tetracycline	
k141_2409534_2 # 330 # 1088 # 1 # ID=91925_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.403	k141_2409534	330	1088	+	Strict	50	86.7	vanY gene in vanB cluster	42.06	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	94.03	gnl|BL_ORD_ID|603|hsp_num:0	556			426	789	vancomycin	
k141_2410656_11 # 12170 # 13918 # -1 # ID=92194_11;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.509	k141_2410656	12170	13918	-	Perfect	1000	1096.6	msbA	100.0	3003950	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2186|hsp_num:0	2423			0	1746	metronidazole	
k141_2414621_32 # 33821 # 34951 # -1 # ID=93269_32;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.447	k141_2414621	33821	34951	-	Strict	175	231.9	vanT gene in vanG cluster	37.01	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.81	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1026	2067	vancomycin	
k141_317478_3 # 695 # 3094 # -1 # ID=93457_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.350	k141_317478	695	3094	-	Strict	175	199.9	vanT gene in vanG cluster	34.75	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	112.22	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1017	2127	vancomycin	
k141_2416605_2 # 273 # 1184 # -1 # ID=93845_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.312	k141_2416605	273	1184	-	Strict	550	553.9	VEB-19	92.31	3006214	protein homolog model	n/a	n/a	monobactam; cephalosporin	antibiotic inactivation	VEB beta-lactamase	101.34	gnl|BL_ORD_ID|4610|hsp_num:0	5680			0	897		
k141_324991_3 # 1689 # 3608 # -1 # ID=95669_3;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.411	k141_324991	1689	3608	-	Strict	300	1260.4	tet(32)	98.75	3000196	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	100.00	gnl|BL_ORD_ID|1221|hsp_num:0	1233			0	1917	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_2424830_1 # 157 # 936 # -1 # ID=95964_1;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.522	k141_2424830	157	936	-	Perfect	450	516.5	aadA2	100.0	3002602	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	100.00	gnl|BL_ORD_ID|1127|hsp_num:0	1227			0	777	spectinomycin; streptomycin	
k141_2425676_2 # 260 # 1075 # 1 # ID=96183_2;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.561	k141_2425676	260	1075	+	Strict	500	520.8	APH(3')-Ib	94.83	3002642	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	APH(3')	100.00	gnl|BL_ORD_ID|773|hsp_num:0	835			0	813	neomycin; ribostamycin; kanamycin A; gentamicin B; paromomycin; lividomycin; gentamicin	
k141_2425711_17 # 15132 # 18263 # 1 # ID=96197_17;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.577	k141_2425711	15132	18263	+	Strict	750	843.6	adeF	45.59	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.49	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3129	tetracycline	
k141_328884_5 # 4535 # 5590 # 1 # ID=96665_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.345	k141_328884	4535	5590	+	Strict	250	298.5	vanG	42.45	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	100.57	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_328884_6 # 5584 # 6735 # 1 # ID=96665_6;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.355	k141_328884	5584	6735	+	Strict	200	273.1	vanT gene in vanE cluster	39.41	3002971	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.56	gnl|BL_ORD_ID|4681|hsp_num:0	1308			1020	2091	vancomycin	
k141_339028_3 # 1086 # 1985 # 1 # ID=98991_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.589	k141_339028	1086	1985	+	Perfect	500	620.2	mphF	100.0	3003071	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	100.00	gnl|BL_ORD_ID|445|hsp_num:0	473			0	897	erythromycin; roxithromycin; clarithromycin; tylosin; azithromycin	
k141_343521_9 # 9466 # 10611 # 1 # ID=100096_9;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.449	k141_343521	9466	10611	+	Strict	175	216.9	vanT gene in vanG cluster	34.6	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.51	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1044	2046	vancomycin	
k141_346399_9 # 12271 # 15387 # 1 # ID=100832_9;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.286	k141_346399	12271	15387	+	Strict	750	805.8	adeF	43.52	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.02	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3120	tetracycline	
k141_2451830_2 # 667 # 3822 # -1 # ID=102071_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.654	k141_2451830	667	3822	-	Strict	750	757.3	adeF	42.03	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.24	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3111	tetracycline	
k141_2453360_9 # 8007 # 11138 # 1 # ID=102429_9;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.574	k141_2453360	8007	11138	+	Strict	750	841.3	adeF	44.66	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.49	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3174	tetracycline	
k141_2466622_10 # 7636 # 9318 # 1 # ID=105309_10;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.441	k141_2466622	7636	9318	+	Strict	50	112.1	vanW gene in vanI cluster	28.32	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	150.13	gnl|BL_ORD_ID|4747|hsp_num:0	2242			117	1047	vancomycin; teicoplanin	
k141_2467345_1 # 2 # 2173 # 1 # ID=105491_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.338	k141_2467345	2	2173	+	Strict	175	200.7	vanT gene in vanG cluster	35.14	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	101.54	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
k141_2468085_4 # 1912 # 3057 # 1 # ID=105688_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.538	k141_2468085	1912	3057	+	Perfect	700	782.7	CMY-42	100.0	3002053	protein homolog model	n/a	n/a	cephalosporin; cephamycin	antibiotic inactivation	CMY beta-lactamase	100.00	gnl|BL_ORD_ID|53|hsp_num:0	62			0	1143	cefoxitin; ceftazidime	
k141_2470769_2 # 445 # 1704 # 1 # ID=106380_2;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.554	k141_2470769	445	1704	+	Perfect	750	805.8	cmlA5	100.0	3002695	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|222|hsp_num:0	245			0	1257	chloramphenicol	
k141_2472680_1 # 2 # 292 # 1 # ID=106867_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.405	k141_2472680	2	292	+	Strict	75	86.7	qacG	46.24	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	89.72	gnl|BL_ORD_ID|4662|hsp_num:0	5731			39	318	benzalkonium chloride	
k141_374643_4 # 1860 # 4301 # 1 # ID=107645_4;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.308	k141_374643	1860	4301	+	Strict	175	187.2	vanT gene in vanG cluster	36.65	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	114.19	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	1986	vancomycin	
k141_377343_16 # 12601 # 15090 # -1 # ID=108256_16;partial=00;start_type=GTG;rbs_motif=TAAA;rbs_spacer=8bp;gc_cont=0.402	k141_377343	12601	15090	-	Strict	175	194.5	vanT gene in vanG cluster	34.97	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	116.43	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1041	2118	vancomycin	
k141_379660_1 # 1033 # 1884 # 1 # ID=108756_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.565	k141_379660	1033	1884	+	Strict	500	540.8	RSA-1	99.65	3004444	protein homolog model	n/a	n/a	carbapenem; cephalosporin	antibiotic inactivation	RSA beta-lactamase	99.30	gnl|BL_ORD_ID|2494|hsp_num:0	2884			6	855		
k141_379660_2 # 2011 # 2484 # 1 # ID=108756_2;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.397	k141_379660	2011	2484	+	Strict	300	321.2	dfrA1	99.36	3002854	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	100.00	gnl|BL_ORD_ID|1839|hsp_num:0	1992			0	471	trimethoprim	
k141_379691_2 # 357 # 1178 # -1 # ID=108761_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.655	k141_379691	357	1178	-	Strict	50	89.0	vanY gene in vanB cluster	32.97	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	101.87	gnl|BL_ORD_ID|603|hsp_num:0	556			270	804	vancomycin	
k141_2485332_2 # 531 # 896 # 1 # ID=110118_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.609	k141_2485332	531	896	+	Perfect	200	262.7	BRP(MBL)	100.0	3001205	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic inactivation	Bleomycin resistant protein	100.00	gnl|BL_ORD_ID|2357|hsp_num:0	255			0	363	bleomycin; bleomycinic acid; bleomycin A2; bleomycin B2	
k141_385582_4 # 2082 # 3149 # 1 # ID=110156_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.473	k141_385582	2082	3149	+	Strict	175	175.3	vanT gene in vanG cluster	31.61	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	49.86	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1044	2124	vancomycin	
k141_2487557_3 # 603 # 1127 # 1 # ID=110643_3;partial=01;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.347	k141_2487557	603	1127	+	Strict	200	218.8	mdeA	64.57	3007011	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; aminoglycoside antibiotic; penam; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	38.63	gnl|BL_ORD_ID|4658|hsp_num:0	5727			0	525	ciprofloxacin; acriflavine; kanamycin A; tetracycline; oxacillin; ampicillin; nalidixic acid	
k141_390934_2 # 111 # 848 # -1 # ID=111208_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.331	k141_390934	111	848	-	Strict	400	474.9	ErmB	97.96	3000375	protein homolog model	n/a	n/a	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	98.79	gnl|BL_ORD_ID|1425|hsp_num:0	1549			0	735	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	
k141_391836_2 # 1601 # 4756 # -1 # ID=111387_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.650	k141_391836	1601	4756	-	Strict	750	771.5	adeF	43.16	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.24	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3105	tetracycline	
k141_2491892_1 # 319 # 1119 # 1 # ID=111721_1;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=3-4bp;gc_cont=0.419	k141_2491892	319	1119	+	Perfect	500	530.8	OXA-10	100.0	3001405	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|1453|hsp_num:0	1587			0	798	cloxacillin; oxacillin; cefalotin	
